Feature ID	Taxon
287ef52c190e89dccfc485745fc9a464	d__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Sporidiobolaceae_gen_Incertae_sedis;s__Sporidiobolaceae_sp
b5a4714f5738e8a2f2060626d1bfbf8a	d__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis
1cd14fd2c6d975f292a07ed14249b48d	d__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Nectria;s__Nectria_ramulariae
f0f36c032717bb1d43874c8ad60d02de	d__Fungi
912415b001d2c746fff25e8831df57fe	d__Fungi;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__Malasseziaceae;g__Malassezia;s__Malassezia_restricta
c39ccabf0393821ef685ab7d4043404c	d__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus;s__Aspergillus_reticulatus
0af4b6805825d48f524ee15da946b231	d__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans
8d9318a7a1f6a2db259dbad6f2f033b6	d__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Glomerellaceae;g__Colletotrichum;s__Colletotrichum_cliviae
c12fdff66e8e19f97460a3c5bce1be64	d__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae;g__Keithomyces;s__Keithomyces_carneus
3a692bc166e096589688210df1a55d45	d__Fungi;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__Malasseziaceae;g__Malassezia;s__Malassezia_restricta
2166186fb4bd4c395a3515872f995fce	d__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae;g__Cladosporium
1bb39747a138fcebb5e7ded7b89b270d	d__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Phialomyces;s__Phialomyces_arenicola
48de12f002f83078639d21e0ffa7aca4	d__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius
186a5e3cdb9a257a87ea16c8357692ab	d__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_violacea
4b1bc7c1a9ba858698ad5018094dd64f	d__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae;g__Cladosporium;s__Cladosporium_herbarum
01a895ecebbfc3189e8e73e128b63441	d__Fungi;p__Mucoromycota;c__Mucoromycetes;o__Mucorales;f__Rhizopodaceae;g__Rhizopus;s__Rhizopus_arrhizus
5e5e52a6f5271a12ce9005e18fc0ef2f	d__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria
e41e49043f9f47ec95373608d2d51a93	d__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Pyrenophora
7c0623c186385807c4c059f586a0137b	d__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Starmerella;s__Starmerella_apicola
9572f06e674f7f92daf452c93104b0f7	d__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Amphisphaeriaceae;g__Microdochium
ad8e06c037c8efabb7a53ce44d2322e0	d__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Hymenochaetales_fam_Incertae_sedis;g__Trichaptum;s__Trichaptum_abietinum
c449c32eda53b230c63eec3fd2d7a55f	d__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Kiflimonium;s__Kiflimonium_curvulum
22e6d13782b7a217d59deb3f958cc249	d__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Piskurozymaceae;g__Solicoccozyma;s__Solicoccozyma_terricola
0c3ffc3ab848d5e14ad9650ecd583d76	d__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales
ab21157a0e8338970dc6d821a563c40e	d__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus;s__Aspergillus_penicillioides
ce6346f33355285c8985985397508c78	d__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lentitheciaceae;g__Lentitheciaceae_gen_Incertae_sedis;s__Lentitheciaceae_sp
3c87b2751ef8736f044daa926bccc066	d__Fungi;p__Ascomycota;c__Sordariomycetes;o__Thyridiales;f__Thyridiaceae;g__Thyridium;s__Thyridium_endophyticum
38000c6b102bbf9ddf17d9335f1339d8	d__Fungi;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__Malasseziaceae;g__Malassezia;s__Malassezia_dermatis
a681ee2081ba00b5c0228be09e205348	d__Fungi;p__Basidiomycota;c__Agaricostilbomycetes;o__Agaricostilbales;f__Chionosphaeraceae;g__Chionosphaera;s__Chionosphaera_cuniculicola
8f8bbba540a2c2d21f84659e5e786014	d__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus;s__Aspergillus_penicillioides
a9e40bf88a412cdd031ff0594deb2243	d__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus;s__Aspergillus_sydowii
7a2dd9e8a528fa40dd02e11a2ccdb55e	d__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycopsidaceae;g__Saccharomycopsis;s__Saccharomycopsis_fibuligera
9a86099d5a2e91ba377887a8fdc6dbb9	d__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Naganishia;s__Naganishia_albida
b4e1ba1770a00b1d800bbf073c4da41a	d__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Trimorphomycetaceae;g__Saitozyma;s__Saitozyma_podzolica
4d8f193c8275d533d9e0a82324a97734	d__Fungi;p__Basidiomycota;c__Agaricostilbomycetes;o__Agaricostilbales;f__Chionosphaeraceae;g__Chionosphaera;s__Chionosphaera_cuniculicola
ed8dd45f848abc909b68b725b525d70c	d__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Geotrichum
1c9b704264bb3a11fbaf8635a29b6b25	d__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Thermomyces;s__Thermomyces_dupontii
8101c76040505cb852c7352717be77a7	d__Fungi;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__Malasseziaceae;g__Malassezia;s__Malassezia_globosa
d37c4c64c375bb7956a7da6e9dd453dd	d__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Cerrenaceae;g__Pseudolagarobasidium;s__Pseudolagarobasidium_belizense
7d838fe407cb0a1b49bc0f2d3fe31981	d__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Myxotrichaceae;g__Oidiodendron;s__Oidiodendron_griseum
06b1c3790458d64cf0fb756fcc574916	d__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Talaromyces
429e59793e814c1e95d2f07680992cc6	d__Fungi;p__Rozellomycota;c__Rozellomycotina_cls_Incertae_sedis;o__GS11;f__GS11_fam_Incertae_sedis;g__GS11_gen_Incertae_sedis;s__GS11_sp
1455931add32a847120a48501ae56ebe	d__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Rickenellaceae;g__Resinicium;s__Resinicium_bicolor
9285b919819511a1e8b4851ccb60b5bf	d__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleraceae;g__Bullera;s__Bullera_alba
b5f05c908da056b4b816b11c8a5a7a9f	d__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Steccherinaceae;g__Junghuhnia;s__Junghuhnia_crustacea
3966d06f57e389a25ed0f2c1d9190015	d__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Fomitopsidaceae;g__Amyloporia;s__Amyloporia_sinuosa
94eaba68d364aae4d8ea961048df0fa1	d__Fungi;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__Malasseziaceae;g__Malassezia;s__Malassezia_globosa
baa7bae2a2022437616ab2b1f4952ec6	d__Fungi;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__Malasseziaceae;g__Malassezia;s__Malassezia_restricta
6b0284976d2d885a8931b96d181889a1	d__Fungi;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__Malasseziaceae;g__Malassezia;s__Malassezia_globosa
d94317fe1278b50e6872d47822bafa1f	d__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Chaetomium;s__Chaetomium_globosum
9dec38c80ed0a34363305293c58d03ac	d__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Phallales;f__Phallaceae;g__Phallus;s__Phallus_impudicus
54b9793840372ec83182b3644ac43a14	d__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae
3600f3a20554127242201a6bb4d90258	d__Fungi
b983dc0bc80286a2d9331eb845f95646	d__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales
149329fb5d083c8f8996cc9eabe2be59	d__Fungi;p__Ascomycota;c__Sordariomycetes;o__Myrmecridiales;f__Myrmecridiales_fam_Incertae_sedis;g__Atractospora;s__Atractospora_aquatica
2c0988a6d7b5c0f0aa3177d8ff66ffd0	d__Fungi;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__Malasseziaceae;g__Malasseziaceae_gen_Incertae_sedis;s__Malasseziaceae_sp
45532af9f482731c9652efc4326ea755	d__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_solani
17929c4805f615b035153265de401936	d__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Plectosphaerella;s__Plectosphaerella_sp
50c556a536611c39146c1de0f9ccad85	d__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Trechispora;s__Trechispora_sp
30a216a38cb45be3863f43c5d04e2f7b	d__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Tetracladium;s__Tetracladium_sp
09e5ea1728cb0050c0a66c1e88308cf1	d__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae;g__Marquandomyces;s__Marquandomyces_marquandii
e3336add540c9162f5c42c00ccfc95b3	d__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus;s__Aspergillus_ruber
bc66cd9e675a7d049de24fe464eebf28	d__Fungi;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__Malasseziaceae;g__Malassezia;s__Malassezia_arunalokei
871902153a0a5031a7e345ea239c5f54	d__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Debaryomycetaceae;g__Hyphopichia;s__Hyphopichia_heimii
0a89000d5fa4ee5a8c8fa08d6c6448f0	d__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp
70b9e2799212e8cd4637a99030f45e30	d__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp
67bd248958e464d8470f3aedb7a668e7	d__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma;s__Trichoderma_harzianum
c812b8b5beef600a6a66120f4bb35d00	d__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium
a96078b17eb82a36a9f89d8b4c0441b4	d__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria
e3e3761d09210b0d4de7dc3ad602a193	d__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Cordycipitaceae;g__Engyodontium;s__Engyodontium_album
de44f1473cb91865d17a9fd2ce8c8f47	d__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Myxotrichaceae;g__Oidiodendron;s__Oidiodendron_griseum
f7b469186b3b541c92c6718b1eae0794	d__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria
a836766318007d6489182422cb182f9a	d__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Pyrenophora
06cc3cd596e1296bd905abc31a43557d	d__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__Coniochaetaceae
1583852b0bce26ac0f56b8aa07f5f2c0	d__Fungi;p__Ascomycota;c__Sordariomycetes
fe877dc4aa24a83477ebae409de145bb	d__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae;g__Cladosporium;s__Cladosporium_austrohemisphaericum
77f69d73f1200348beb8c32c59fcf9a0	d__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp
6a208876a78d6826c469c4cf717aba54	d__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Sporidiobolaceae_gen_Incertae_sedis;s__Sporidiobolaceae_sp
bb81b4d190f31f5aee45ddd062c03156	d__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Clonostachys;s__Clonostachys_rosea
bca4802f6255d1d0da367ed88bc7ab83	d__Fungi;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__Malasseziaceae;g__Malassezia;s__Malassezia_restricta
2c04257603bca3923ceded48ef389e8c	d__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Sporidiobolaceae_gen_Incertae_sedis;s__Sporidiobolaceae_sp
43234939d60acac63575a06d0ad5a8e3	d__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Clonostachys;s__Clonostachys_candelabrum
1cf3868dd41245d2b0d1ffc0fbfb4b4b	d__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Exophiala
7ead2a75da770db9beca80c95d466e08	d__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinales_fam_Incertae_sedis;g__Sebacinales_gen_Incertae_sedis;s__Sebacinales_sp
75cf7d693c5945dfe8fe66242060071b	d__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Cuniculitremaceae;g__Kockovaella
46ed6fd87a531a336adb7fdae18f4ea0	d__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Hymenochaetaceae
a07977624622b13f139c273275b79eb8	d__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_rishikesha
56b17ee22867f28d69ceed6536bce3f4	d__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_equiseti
e8473049a435de4d2c6bf0e77ce3b0d8	d__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Filobasidium;s__Filobasidium_magnum
5eac83adbfa8eff2da2c8eb1cc4edea1	d__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Plectosphaerella;s__Plectosphaerella_sp
28c47e935656e69f118637b9cf00dcf7	d__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Kiflimonium;s__Kiflimonium_curvulum
0cb72802966ab5a3434e4792344f2e71	d__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Piskurozymaceae;g__Solicoccozyma;s__Solicoccozyma_terricola
a759b18ed6f56b7f93911c5a127f9042	d__Fungi;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__Malasseziaceae;g__Malasseziaceae_gen_Incertae_sedis;s__Malasseziaceae_sp
4a6989f64d070de7be23bbc1f5da0fb8	d__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae
53ae2c8d8eb5785c282372f91d266476	d__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Ganodermataceae;g__Ganoderma;s__Ganoderma_applanatum
ce9b0e8275655bec22224edb606c2f3a	d__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Diutina;s__Diutina_catenulata
2ee6c7e051f21e8d64dddc9b9c705305	d__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Clonostachys;s__Clonostachys_rosea
e9a0e1428d52ff2602f1e01c0c3656ed	d__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae
8db57f22318bec5ecc3bfee22325cf6a	d__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales
8b901665ab6c868d9ffa86f5161c3281	d__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Piskurozymaceae;g__Solicoccozyma;s__Solicoccozyma_terricola
3526f02cebea7eb3267681853c6b79ba	d__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae
7e97b4164e8b1a6e41e745f0cb096658	d__Fungi;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__Malasseziaceae;g__Malassezia;s__Malassezia_restricta
4d6e2be878a509afcce75a196601bd87	d__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Fomitopsidaceae;g__Amyloporia;s__Amyloporia_nivea
7909c42688b6465f5e8e80935deec605	d__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae
2d56f13ca2dea05edac36b2c7531db5a	d__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Fusariella;s__Fusariella_sp
510407b46446c77ccd9ce7f0de43d7c6	d__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Piskurozymaceae;g__Solicoccozyma;s__Solicoccozyma_aeria
8890b684e6b26fa5fd80d5f49cf69089	d__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mytilinidales;f__Gloniaceae;g__Cenococcum;s__Cenococcum_geophilum
bc42a2dd9b5b8a794a2ed8001eb56fb5	d__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Tetracladium
ebb29f0cfe144b8247af90c10c5725f7	d__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_sclerotigenum
5c654cae2cb8d045d40ddeb041111990	d__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Kiflimonium;s__Kiflimonium_curvulum
48d70a439c17688d65ecc55cc6b7002b	d__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Clonostachys;s__Clonostachys_rosea
3abe2b406baebc3e499963e26f02e289	d__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lentitheciaceae;g__Darksidea
efd539eb7443c348bc59dce93ead027f	d__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Exophiala
856a560c5e0f633904ecdfe04cc7476d	d__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Naganishia;s__Naganishia_diffluens
7ccceaae32c19883a9f33f66f596aba0	d__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium
248758a6afb5a3d68e52251368077d80	d__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Pyrenophora
9ded42a18d8ad52bd85b12244df58f72	d__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales;f__Verrucariaceae;g__Verrucaria;s__Verrucaria_tectorum
4f7e0f6491cff04bfe0e1cf52a2fefde	d__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_helvolus
a5ea45d02ec9d529c5d36fc41c52b39d	d__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Talaromyces
a2b245422d67f69788e0323fcf01f744	d__Fungi;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__Malasseziaceae;g__Malassezia;s__Malassezia_globosa
0b1cff782bce3f8b7ffe5c4270f7501c	d__Fungi;p__Ascomycota;c__Sordariomycetes;o__Ophiostomatales;f__Ophiostomataceae;g__Sporothrix
596da31a5cc686a27197aab8d779250a	d__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Debaryomycetaceae;g__Hyphopichia;s__Hyphopichia_heimii
4f7af624a2c1202ee17878e647bfc8f9	d__Fungi;p__Ascomycota;c__Sordariomycetes;o__Ophiostomatales;f__Ophiostomataceae;g__Ophiostoma;s__Ophiostoma_ips
071a731c04eac11d4ff6260eab044b0e	d__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__Archaeorhizomyces_sp
a388fa79096200749b0fcd5a27423b13	d__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_digitatum
c5b7f07cba81f443d65c54d9f786336c	d__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Xenoacremonium;s__Xenoacremonium_recifei
ffe1fc2eaec7f666ba27710a7f88231a	d__Fungi
0b4d19d6b8016b05d4c1a6def9e5deff	d__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp
855b91c120b9a50650c8bf15677d60fa	d__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae
f6a63aae955dfd01ea385687b86eda8a	d__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Peniophoraceae;g__Peniophora;s__Peniophora_trigonosperma
997cabda991ca083984f05c60b63350e	d__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Saccotheciaceae;g__Aureobasidium;s__Aureobasidium_pullulans
4a8de0570d6c930f094133b483198ae8	d__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__Coniochaetaceae;g__Coniochaeta;s__Coniochaeta_sp
b23f42fc89b8b7dc5cc17807cb0c5005	d__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Fomitopsidaceae;g__Amyloporia;s__Amyloporia_nivea
b9c8dd3e392e11f2ece24f8a04fcca96	d__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus;s__Aspergillus_penicillioides
75ebdd4d53f67699013ad16233e2d576	d__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae
0670719c2907269d43bf88ad6d64d4c5	d__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae
fcc1fefcfb6983b586feb7ed91d613f8	d__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Talaromyces
b1afb54e63dbb390cfaa8d84122c766f	d__Fungi;p__Rozellomycota;c__Rozellomycotina_cls_Incertae_sedis;o__GS11;f__GS11_fam_Incertae_sedis;g__GS11_gen_Incertae_sedis;s__GS11_sp
99d54b4e652d9e0ae7b801abc3602a54	d__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Steccherinaceae;g__Junghuhnia;s__Junghuhnia_crustacea